t(s),Exx(%),Eyy(%)
11.462979793548584,7.463306020027205,-3.8579478317282923
11.502359390258789,7.499994116688891,-3.9113037708741305
11.522325277328491,7.450051853123063,-3.844475002539327
11.541769981384277,7.476472460346351,-3.868772210598259
11.561724424362183,7.454467348074001,-3.8502626805948847
11.581737279891968,7.501559529484814,-3.897918277240542
11.601804971694946,7.439302577164009,-3.8706754947628985
11.622076272964478,7.450798548793336,-3.85097403357193
11.641735553741455,7.477615830407314,-3.85315797604201
11.661738872528076,7.442916921355791,-3.8961050333770064
11.68178677558899,7.449093153187247,-3.904439662330239
11.701811790466309,7.47482715871759,-3.909882878071591
11.721741676330566,7.493705714594401,-3.889593833827376
11.741740465164185,7.456958386827894,-3.900460774540715
11.761740684509277,7.439685092613768,-3.9071422539035727
11.781811475753784,7.463306020027205,-3.9179959707818957
11.801762342453003,7.47792526323976,-3.844475002539327
11.821736812591553,7.523037086911599,-3.8755051395378937
11.842071771621704,7.463306020027205,-3.871968100849754
11.862139701843262,7.420440759624469,-3.942381038132947
11.882189273834229,7.471981015369211,-3.8857812181557483
11.902135848999023,7.511583978643799,-3.903820674386771
11.92233657836914,7.458447021271164,-3.8419406239649567
11.941924810409546,7.4398468962505016,-3.886467926475845
11.961947202682495,7.483735062817809,-3.8284579758344206
11.981899499893188,7.443178987106003,-3.878683020928131
12.00188398361206,7.471732090602257,-3.8656775958578304
12.021747827529907,7.463306020027205,-3.962516051628673
12.041890144348145,7.46363209788754,-3.880510576582097
12.06190013885498,7.454467348074001,-3.8870543881814212
12.103018283843994,7.452023804944119,-3.8649997229575628
12.122863054275513,7.4928792368252894,-3.9251339140770836
12.143230676651001,7.454467348074001,-3.829712394194351
12.162830114364624,7.463325115312736,-3.836760731930422
12.182830810546875,7.482653227300862,-3.921792410241165
12.202898502349854,7.540170087674869,-3.833621285661004
12.222839832305908,7.452139815577663,-3.833621285661004
12.242838382720947,7.453793756661264,-3.8302169203311087
12.262839794158936,7.448432224999779,-3.9555243213365343
12.282835483551025,7.473227897546342,-3.8775028320347182
12.302895784378052,7.505308513479347,-3.922407602515221
12.322840929031372,7.469559274516802,-3.85097403357193
12.343171834945679,7.44821668975133,-3.85414600607924
12.363176822662354,7.4344878404362325,-3.85097403357193
12.383302211761475,7.422661590867663,-3.9101079181001697
12.403253555297852,7.444159835682118,-3.928610512517372
12.423197031021118,7.473205016047113,-3.809692199912873
12.443194150924683,7.439820062236513,-3.8649997229575628
12.463192701339722,7.519868678334274,-3.9638021493293762
12.48289179801941,7.495898056176076,-3.895209821351231
12.502853870391846,7.4573618212689485,-3.909311980061181
12.522849559783936,7.467942355354373,-3.8949354420871996
12.543139219284058,7.452809820863049,-4.005607357432273
12.562872409820557,7.462032894284398,-3.9251339140770836
12.582858324050903,7.503508394949843,-3.829712394194351
12.602864503860474,7.431119178430068,-3.8515871165370696
12.622844696044922,7.481541037539263,-3.9071422539035727
12.642859935760498,7.457155843525243,-3.8053721224530657
12.663228273391724,7.492891002299196,-3.858953791842179
12.682851314544678,7.469539525755375,-3.902536978968596
12.702865839004517,7.465337007379791,-3.900460774540715
12.722845792770386,7.511607673482246,-3.9430819299429487
12.742880821228027,7.481729607956611,-3.8726687979785956
12.763014554977417,7.476216516659395,-3.8701506969549437
12.782853603363037,7.434631268251435,-3.8681946999060024
12.802862405776978,7.450057651714781,-3.846654900877744
12.822859048843384,7.432643106061532,-3.9420177391006783
12.842883110046387,7.44140518552816,-3.928895664655696
12.862902879714966,7.465426136656905,-3.886467926475845
12.882879734039307,7.451262992674468,-3.888637652633453
12.902890920639038,7.43246569560021,-3.833621285661004
12.922886371612549,7.435412770999927,-3.9071422539035727
12.9430513381958,7.454819429229365,-3.909267080152423
12.962888956069946,7.44019051077589,-3.853491844510526
12.982877254486084,7.456712947735067,-3.9071422539035727
13.002858877182007,7.43246569560021,-3.881788341397363
13.022981882095337,7.4494920684654575,-3.8457226553549995
13.043100833892822,7.512375265958604,-3.8573308108468707
13.062862396240234,7.473047798742627,-3.839398791535753
13.082870483398438,7.4467776242549855,-3.903820674386771
13.102879524230957,7.4787821088737605,-3.8741368135954968
13.123176574707031,7.48173058325563,-3.902268918954599
13.143142938613892,7.47638417024723,-3.904439662330239
13.163153171539307,7.466345989483858,-3.9071422539035727
13.183430671691895,7.491276660427526,-3.8470906677293804
13.203156471252441,7.468031437358924,-3.890693235962861
13.223246335983276,7.448702152722486,-3.8714987539901657
13.243120431900024,7.510188160885267,-3.833621285661004
13.26314663887024,7.51078592852894,-3.9561983994747307
13.283125400543213,7.483613253927346,-3.9610735901164595
13.303169965744019,7.485870794299676,-3.890085682118616
13.323160886764526,7.445047723151466,-3.8649997229575628
13.343164920806885,7.488541687236627,-3.833621285661004
13.363157987594604,7.460026356301119,-3.883791194326247
13.383311986923218,7.418918158743404,-3.9012048283289413
13.403348684310913,7.444773941978666,-3.939791778891444
13.422906875610352,7.462032894284398,-3.8476246209895537
13.44291639328003,7.462693713195523,-3.8726687979785956
13.462976217269897,7.501457764526198,-3.883791194326247
13.482986450195312,7.469663314759112,-3.8714987539901657
13.503259181976318,7.431725418519197,-3.904439662330239
13.523161172866821,7.447480796395745,-3.912562569262157
13.543163061141968,7.44413041571006,-3.889756979754755
13.563183784484863,7.472255799789762,-3.884297183100205
13.583160161972046,7.443487174887431,-3.9062713559539164
13.603123426437378,7.498855532536108,-3.8675884773579305
13.62311840057373,7.458546710556546,-3.9450953487781493
13.643129110336304,7.488218637421995,-3.913218755394132
13.663200855255127,7.445339519927319,-3.8630488467288893
13.68317461013794,7.4678945596630575,-3.903618262049191
13.703455924987793,7.4429598832743915,-3.853586527194963
13.72316598892212,7.447006284296909,-3.9916444519781935
13.743204355239868,7.440346770544615,-3.899501541692585
13.763197660446167,7.470036925447143,-3.85097403357193
13.78316617012024,7.468417709113395,-3.957763514745838
13.803153991699219,7.456657524989341,-3.843292289200917
13.823164939880371,7.460628386751278,-3.8502626805948847
13.843225955963135,7.473459012400685,-3.8881315360144053
13.863239765167236,7.467395383507203,-3.921792410241165
13.883188247680664,7.467336583280737,-3.822767568782681
13.903181076049805,7.466537425723718,-3.940379338369615
13.923186779022217,7.455418776678058,-3.833621285661004
13.943212509155273,7.45936123562696,-3.897192266995464
13.96316909790039,7.488476676709799,-3.8712381049874955
13.983168601989746,7.455370285805785,-3.937115046741846
14.003214836120605,7.487190068044214,-3.8820092452421573
14.023244857788086,7.445925530773256,-3.9074698584948386
14.043251037597656,7.449525423050529,-3.836760731930422
14.062896013259888,7.454070396047552,-3.8384035054416565
14.082913875579834,7.482900708078577,-3.894732565231618
14.10290241241455,7.469266072006997,-3.8328549799364398
14.12296462059021,7.450476581774335,-3.87726980923655
14.142969369888306,7.453271696549013,-3.9174458639951726
14.162928819656372,7.5036096582653755,-3.901143942237173
14.182927131652832,7.509482652153099,-3.8302169203311087
14.20291018486023,7.438224167978835,-3.886467926475845
14.223253011703491,7.46963466989734,-3.85414600607924
14.242909669876099,7.439117660811689,-3.8624542449357313
14.262909173965454,7.460807226736632,-3.8741368135954968
14.282915353775024,7.485906812697185,-3.905522999581934
14.30295205116272,7.459506058206267,-3.885960920483855
14.322957992553711,7.47856488138825,-3.9232974289240663
14.342914342880249,7.460013811969368,-3.85414600607924
14.362929821014404,7.5300692259355095,-3.901143942237173
14.382920503616333,7.487711676457276,-3.899379464112751
14.402966499328613,7.445790683059839,-3.8519752627035997
14.422918319702148,7.438752039429364,-3.8162360115121863
14.442919254302979,7.479303870847254,-3.856784065684571
14.462920188903809,7.477425192062204,-3.879549543478311
14.482929706573486,7.460342431712563,-3.965457701164199
14.502998113632202,7.444652055794521,-3.8507869992475574
14.522925853729248,7.4997092723658065,-3.990852260467459
14.54291582107544,7.463031781083473,-3.856784065684571
14.562927961349487,7.462973410293516,-3.9115968595440864
14.582946062088013,7.4361310414047255,-3.9121986248802254
14.602903842926025,7.467616984472358,-3.823216534728757
14.622906923294067,7.4969487511388655,-3.8739267985439807
14.64289927482605,7.478979443561196,-3.867637782562894
14.6629056930542,7.438569657391647,-3.9448102556135844
14.682969093322754,7.4416418237764015,-3.852405455604613
14.702911138534546,7.473347655639295,-3.85414600607924
14.72290301322937,7.458620338548383,-3.8714987539901657
14.743234157562256,7.478979443561196,-3.947404957444778
14.762959957122803,7.476638412463976,-3.854243347729902
14.782979965209961,7.460312664230995,-3.8476246209895537
14.802917003631592,7.468625966576448,-3.879946541386159
14.822956323623657,7.42648774054484,-3.85414600607924
14.842934846878052,7.482821766970638,-3.9106557610350645
14.862995624542236,7.46256512294865,-3.922407602515221
14.88293981552124,7.465986998115937,-3.8297379198184545
14.90323805809021,7.446173441374859,-3.8671796212959797
14.92324948310852,7.49126539340641,-3.9036307511793655
14.943156003952026,7.469559274516802,-3.880510576582097
14.96330189704895,7.49227700054762,-3.880510576582097
14.98323130607605,7.474897341729703,-3.938716190168323
15.003248929977417,7.445466152537317,-3.883791194326247
15.023237228393555,7.439640362389377,-3.862013440713663
15.04328203201294,7.500345918730589,-3.839398791535753
15.06326961517334,7.456223127101147,-3.9006208688138866
15.083231210708618,7.505089199107351,-3.897918277240542
15.103029489517212,7.433884321748141,-3.827099900571318
15.123231410980225,7.459162612007497,-3.9425910387328678
15.143208265304565,7.434480377922981,-3.8649997229575628
15.162915706634521,7.4331136877761494,-3.9425910387328678
15.182918071746826,7.473623946106667,-3.862304061371735
15.202908992767334,7.417064518648564,-3.877379817320703
15.222951650619507,7.473051228301308,-3.9539100162623297
15.242970705032349,7.457059109303232,-3.9274249814647666
15.263294219970703,7.461615906691299,-3.883791194326247
15.282907724380493,7.461657519650733,-3.960091503832508
15.302904844284058,7.424249043050812,-3.870858432231006
15.322965383529663,7.4408353950662365,-3.8870297243715046
15.342930793762207,7.462826408267587,-3.8562230881305393
15.363255977630615,7.483229252359713,-3.9832538666444206
15.383259057998657,7.441760758869309,-3.8890240682083355
15.403309106826782,7.4453130622723185,-3.8821121853121365
15.422977447509766,7.4566230436496905,-3.85214407756036
15.442988157272339,7.503806563409499,-3.927862428667439
15.463215589523315,7.517660697650896,-3.8962546159765687
15.483230590820312,7.4553054395588125,-3.9558976830122328
15.503247737884521,7.47158444751681,-3.9179959707818957
15.523215770721436,7.459325981783804,-3.906682595383959
15.54319429397583,7.44712342399676,-3.832850455298187
15.563212394714355,7.464545274580114,-3.8357910118186123
15.586099863052368,7.4241326267518115,-3.9104771991411824
15.60588264465332,7.498493540555717,-3.8502626805948847
15.625853776931763,7.483221949024577,-3.919730870365623
15.645865678787231,7.44910843545743,-3.9251339140770836
15.666211605072021,7.458721662339629,-3.930509944417926
15.68652629852295,7.4840620809163205,-3.9071422539035727
15.706337451934814,7.449673379641775,-3.880510576582097
15.726333856582642,7.501384256587862,-3.886467926475845
15.746330738067627,7.466118356563434,-3.909311980061181
15.766400337219238,7.4428570200870015,-3.8920688329066144
15.78668761253357,7.493662874955853,-3.9164278072439274
15.806334495544434,7.44639818353674,-3.856784065684571
15.826355218887329,7.463031781083473,-3.981346111499684
15.846406698226929,7.470189593555987,-3.9244950018144986
15.866369009017944,7.468097229120718,-3.886467926475845
15.886366367340088,7.463061636644364,-3.8747160849956885
15.906448364257812,7.4178449132497715,-3.888122432809338
15.926369428634644,7.448209432094899,-3.879549543478311
15.946393489837646,7.483417168176487,-3.8751346267586584
15.966329574584961,7.451982694755888,-3.886467926475845
15.986340522766113,7.4606025584395885,-3.904439662330239
16.006326913833618,7.4895104758957665,-3.890085682118616
16.02655053138733,7.4398468962505016,-3.8328549799364398
16.046436071395874,7.431586228801201,-3.897321643354168
16.066346168518066,7.465611165122277,-3.883791194326247
16.086344242095947,7.5066107024962525,-3.923590879052574
16.106334447860718,7.465426136656905,-3.883791194326247
16.126563787460327,7.456453130265506,-3.886467926475845
16.146363496780396,7.458308388342805,-3.85414600607924
16.166359663009644,7.459035150717308,-3.886467926475845
16.186355352401733,7.469624565863797,-3.9071422539035727
16.206698656082153,7.464215004875419,-3.8362337792840484
16.22643494606018,7.437147566105051,-3.883573567147125
16.246384859085083,7.46256512294865,-3.911314491419038
16.26636290550232,7.4469520019514235,-3.9533669147572836
16.286384105682373,7.436505581545316,-3.9106557610350645
16.306700468063354,7.4845131782934615,-3.903820674386771
16.326435089111328,7.445790683059839,-3.8851407023657747
16.346383094787598,7.498958249625121,-3.8920803604024057
16.36670446395874,7.450444384710386,-3.9071422539035727
16.386431217193604,7.46364514179958,-3.8961263949940705
16.40640616416931,7.477467014699313,-3.9006208688138866
16.426437616348267,7.4753540270250385,-3.8870543881814212
16.446430206298828,7.453986941244284,-3.9786435199263503
16.466378211975098,7.456147146516678,-3.9071422539035727
16.48653483390808,7.430937370680035,-3.940379338369615
16.506444931030273,7.454417261449997,-3.9187401805697575
16.52636408805847,7.461585943246485,-3.9266789442845784
16.546348810195923,7.459506058206267,-3.9154264064027444
16.56634020805359,7.480861257600346,-3.9080198097832253
16.58640146255493,7.447065251683882,-3.902414000179988
16.60666847229004,7.460703978986993,-3.9120372641450407
16.62634825706482,7.451119438999787,-3.8806261367064665
16.646350860595703,7.452365561642038,-3.8946591105228023
16.666353225708008,7.443200046196119,-3.8899386749694065
16.686420440673828,7.4367623154429685,-3.856784065684571
16.70633578300476,7.4358359289737885,-3.8502357294470047
16.726354837417603,7.459986579321343,-3.8362337792840484
16.746338844299316,7.428787166714623,-3.8689858022062262
16.766388177871704,7.445674548987569,-3.901143942237173
16.786363124847412,7.46256512294865,-3.91589548754373
