t(s),Exx(%),Eyy(%)
11.24231243133545,6.409817850407951,-3.3300846195109646
11.262558460235596,6.4358336931780835,-3.3154465169654146
11.28229808807373,6.457965328135651,-3.322336635483736
11.302297353744507,6.459683519667125,-3.274939206683747
11.322447776794434,6.409424150704424,-3.312563561322368
11.342296361923218,6.4496545132805005,-3.3048827039317774
11.362359285354614,6.437438187773337,-3.2656678154844854
11.382328987121582,6.414311776813131,-3.2332813535471905
11.403224468231201,6.4531891562863875,-3.2798324315791216
11.42268967628479,6.463105305130101,-3.2895753033006625
11.442669153213501,6.466508663537196,-3.1784295258380557
11.462373733520508,6.432295220548823,-3.2719571993736096
11.482325077056885,6.432012675814391,-3.2883270482756966
11.502384662628174,6.477946660734668,-3.2727428181061224
11.522326469421387,6.4495347711762685,-3.3516543969110413
11.542322874069214,6.453665894674976,-3.298543396776288
11.562339067459106,6.441273124570923,-3.2223116066580904
11.582369327545166,6.453370727840868,-3.2998399223739483
11.602317810058594,6.436367073020399,-3.268367678908879
11.62263560295105,6.393408707550852,-3.307739259308895
11.788894176483154,6.429961684922669,-3.292220537500501
11.808764934539795,6.434366113220702,-3.237538771587767
11.82878041267395,6.461137236202474,-3.2762130420304514
11.848931789398193,6.410455522915592,-3.2476516171077163
11.868782758712769,6.444776411088471,-3.2669823944867504
11.888797044754028,6.433444380655828,-3.226321772511309
11.909099102020264,6.409403241331679,-3.2391747540003513
11.928869009017944,6.4357554632887615,-3.28433266862026
11.948914527893066,6.421804560021571,-3.3385269363321757
11.969123840332031,6.452213793562311,-3.252273008802864
11.988775968551636,6.426576572466236,-3.271558522708873
12.008794784545898,6.450826607187854,-3.28277298996531
12.028850555419922,6.434781680915336,-3.268907933347953
12.048773050308228,6.468422057127787,-3.2961326883713005
12.069060802459717,6.458289421156427,-3.317905311250735
12.088764429092407,6.44210807426373,-3.2485588454722603
12.1088228225708,6.462228453538654,-3.255286319353934
12.12879991531372,6.4512417369221975,-3.2804933703734496
12.14877986907959,6.438956170845511,-3.2323962625790625
12.169110536575317,6.404241343623185,-3.2787362698371347
12.188765048980713,6.450887172794162,-3.262665665197262
12.208817720413208,6.433043431072116,-3.294596639631875
12.228790044784546,6.4478159832914494,-3.2547109421456666
12.249103307723999,6.428292564529103,-3.2435209465822568
12.325296640396118,6.446249770114321,-3.2870015110921025
12.345096349716187,6.450176019269449,-3.2363408282501283
12.365092992782593,6.42841443942932,-3.257856551751137
12.385112524032593,6.420379195824366,-3.2719374107104793
12.405081272125244,6.473799294852789,-3.286517351606988
12.425618648529053,6.418725390478408,-3.280682966606474
12.44512128829956,6.4508898555403205,-3.2233924020312776
12.465094566345215,6.428020980792382,-3.237925728345359
12.485072612762451,6.428481091697358,-3.2638343605589815
12.5050950050354,6.4550445551014635,-3.2440432220358417
12.525105953216553,6.42841443942932,-3.2882982867958988
12.545095205307007,6.44776850806863,-3.2580719872613795
12.565074682235718,6.427290838123789,-3.3220851169280308
12.58506965637207,6.454085616926575,-3.1997073078957605
12.605117559432983,6.42683136598774,-3.310036877684941
12.625385761260986,6.464577052868226,-3.2756736225814875
12.645395278930664,6.452814459718881,-3.308323492928389
12.665368795394897,6.416322269639796,-3.2351471843152346
12.685425043106079,6.445247589342373,-3.292398054728707
12.705429077148438,6.428292564529103,-3.283454800946739
12.733067750930786,6.481348224683181,-3.307863638966846
12.762486457824707,6.452213793562311,-3.323713225221514
12.782604217529297,6.431833717097457,-3.2126239291780045
12.802371740341187,6.421223438479262,-3.2688252864001344
12.822362661361694,6.475743495092012,-3.262830929790006
12.842369556427002,6.460260780190796,-3.2960927484083746
12.862428903579712,6.42904397134314,-3.273937867431509
12.882664203643799,6.441424556227182,-3.2892296003470545
12.902387619018555,6.480693337362875,-3.266458815976636
12.922386884689331,6.448203738740554,-3.310156607321979
12.942732572555542,6.440224623090862,-3.2712109911193665
12.962463140487671,6.453495777936613,-3.27959562579595
12.982404708862305,6.469292956163009,-3.320737411347019
13.002391576766968,6.419070697982909,-3.2554470273979175
13.022388458251953,6.437891763851034,-3.272544613357542
13.042382955551147,6.427930210833166,-3.2684694094441635
13.062583446502686,6.474158250230788,-3.3171970353552127
13.082397222518921,6.430952377678967,-3.2228379970967613
13.102381944656372,6.440740631157715,-3.2858947693714113
13.12253189086914,6.449256782849888,-3.2795496568842397
13.142422199249268,6.455054555913398,-3.2811049675640636
13.162416934967041,6.464338554407667,-3.276352815188055
13.182363748550415,6.453864918115504,-3.2501330896231195
13.202350378036499,6.431668696744852,-3.2943242448368215
13.222351312637329,6.465391545621446,-3.2986196740076856
13.242755889892578,6.425713922934495,-3.325851819033865
13.262389183044434,6.469442997552988,-3.277798770035656
13.282375574111938,6.4509452732237405,-3.2525734018212127
13.302373170852661,6.4138500651715,-3.2378551334958816
13.322399139404297,6.431205564109033,-3.1833573654490355
13.3423912525177,6.450162802670589,-3.2905755025387284
13.362399101257324,6.475888928779083,-3.3250778915446033
13.38238263130188,6.4617757006832255,-3.248885629266296
13.402392625808716,6.43858804327222,-3.2920588953411767
13.4225492477417,6.401818044653629,-3.2560392010229644
13.442805051803589,6.427334559558373,-3.22599480018696
13.51395583152771,6.433520059930431,-3.213122192383422
13.533476829528809,6.445805720304909,-3.2186164424053976
13.55342698097229,6.453026678496809,-3.20729291427031
13.573418140411377,6.430283490528965,-3.3008838051022837
13.593407154083252,6.464756600886412,-3.3177814054856314
13.613452434539795,6.421147119364901,-3.2369788216437767
13.633445024490356,6.402000600099567,-3.321196501325463
13.653697967529297,6.470739989961549,-3.268089552571818
13.673745155334473,6.442142583730348,-3.225658290608391
13.693706035614014,6.421223438479262,-3.298584909724056
13.713724613189697,6.417794146146161,-3.218908653364605
13.733683824539185,6.439875757696312,-3.22193827228503
13.75339651107788,6.45595454915977,-3.2194726596811107
13.77371072769165,6.415247998241291,-3.3026856921242187
13.793708324432373,6.449560251093445,-3.254782230539366
13.813748121261597,6.430221220258048,-3.2902912183618627
13.833709239959717,6.451039660801028,-3.2622787327245995
13.853414058685303,6.439831282474584,-3.3021624023247043
13.873414516448975,6.4696652963301515,-3.316067806301326
13.893486022949219,6.440477510599574,-3.2965207285324594
13.913758516311646,6.410603621557187,-3.2598093615162527
13.955414056777954,6.429143185455133,-3.2877506649919397
13.97526741027832,6.434205619452293,-3.1573778186931523
13.995273351669312,6.425234957169335,-3.2819126560474143
14.015307664871216,6.480990296156763,-3.2930071909424763
14.035542011260986,6.438152517731965,-3.2849360434504926
14.055243730545044,6.4317717405610875,-3.3084719711051203
14.075235366821289,6.416161081121019,-3.2948907078482526
14.095270156860352,6.489988573200778,-3.295835557959803
14.115291833877563,6.440346357732785,-3.2684158198955537
14.135252952575684,6.435168133545188,-3.265061685769266
14.155249834060669,6.4581848748483495,-3.2864721531279173
14.175259351730347,6.427537581298859,-3.281331721687719
14.195299863815308,6.442992211167131,-3.277426441111353
14.215290069580078,6.451826200938404,-3.328085850818585
14.235250473022461,6.435793944509682,-3.3308307094811695
14.255277872085571,6.461843647549137,-3.2583449507033513
14.275260210037231,6.4296385656890775,-3.2592765250904154
14.295339345932007,6.465166340594464,-3.3153844385758413
14.315265893936157,6.421460580777594,-3.2881379651159337
14.335258722305298,6.421699862782848,-3.258993243135777
14.35560917854309,6.407136863489282,-3.2860800732276263
14.375636577606201,6.450588108727295,-3.3342813047287145
14.39568567276001,6.409465783955226,-3.2528865211487235
14.415294647216797,6.425227299608616,-3.2668995834650993
14.435330152511597,6.440202304214493,-3.2554653384102017
14.455317258834839,6.451783439294445,-3.2803768542543743
14.475340127944946,6.456654142419005,-3.276292728909158
14.495286464691162,6.453665894674976,-3.2356145753545396
14.515277624130249,6.442258306373838,-3.246440649714144
14.53527283668518,6.460695113854564,-3.2930341911532657
14.55561637878418,6.397247969798103,-3.2835379980302615
14.575469732284546,6.460812511722436,-3.185240530058586
14.595607280731201,6.438152517731965,-3.204399277656078
14.944910049438477,6.443501545576202,-3.285099522451773
14.96476125717163,6.459331280184788,-3.2725383788197893
14.984758377075195,6.401802361692432,-3.1915993481875127
15.004794120788574,6.428920345078293,-3.2747980946006394
15.024728536605835,6.439384156113936,-3.2644781386185207
15.044743776321411,6.419210798573327,-3.2608176276672896
15.065093278884888,6.444850727573259,-3.2573930047965494
15.085062265396118,6.407336463550961,-3.2770646052403984
15.125165939331055,6.465033567258804,-3.3153576832693488
15.189160585403442,6.456795638531432,-3.312011810996296
15.241287469863892,6.4713792127880865,-3.240849074650931
15.2610182762146,6.465555807981693,-3.2268798915046304
15.281042098999023,6.437670446651933,-3.290381647351126
15.3010835647583,6.446913404061938,-3.2578760660091466
15.321075677871704,6.41315249670229,-3.2783349193622913
15.405077457427979,6.481482630248547,-3.2017510745773747
15.425261735916138,6.447146193368014,-3.2171301204173997
15.445333480834961,6.440740631157715,-3.217156222343709
15.464994430541992,6.463333813665861,-3.2175172405092933
15.48492980003357,6.460264467422427,-3.3125147107814
15.504937171936035,6.430825021184616,-3.2813182202937052
15.524933338165283,6.405726911873799,-3.2661561883604584
15.54500126838684,6.430952377678967,-3.2217096173348336
15.564926147460938,6.431672366813834,-3.2723812189691226
15.585581541061401,6.437011083196209,-3.3029487769019594
15.613153219223022,6.414979426769918,-3.3252062571120455
15.669124364852905,6.430952377678967,-3.2442678705149386
15.688596725463867,6.445560150200191,-3.233508466559354
15.708677530288696,6.442245551204451,-3.196616548796538
15.728596448898315,6.418868971399716,-3.2894586374709323
15.748569965362549,6.488008970239911,-3.2353421746263766
15.768589973449707,6.476881989846595,-3.270984614301442
15.788631916046143,6.436090235285108,-3.282622833947657
15.808582782745361,6.435457724337268,-3.2641661645218756
15.82860255241394,6.456991922918909,-3.2603095977923546
15.848659992218018,6.440271313033663,-3.231651729617202
15.868581533432007,6.459331280184788,-3.286726334641865
15.888749837875366,6.425590264306913,-3.2755053658495292
15.908600330352783,6.4582814249937615,-3.286164841008432
15.928964138031006,6.422638999828378,-3.2924681108518983
15.948926448822021,6.466117502896918,-3.2471297554391154
15.968636274337769,6.439721437543655,-3.2562421335535108
15.98865532875061,6.405017133650204,-3.2574979179015195
16.008586406707764,6.454243225528433,-3.301915517259224
16.02890968322754,6.454538522626629,-3.297263254318794
16.048787832260132,6.409261870604066,-3.217758079587618
16.068631649017334,6.473799294852789,-3.2877473773154975
16.088602304458618,6.462261188332552,-3.3198971889811912
16.1092267036438,6.473087576594083,-3.193236072196959
16.128602266311646,6.431172303841826,-3.255209076746901
16.148818016052246,6.456508708731912,-3.2757922460518563
16.16865110397339,6.438136243713899,-3.21477613179183
16.188597917556763,6.447651554172129,-3.2930639414897933
16.208592653274536,6.4209900845592305,-3.2248204805005787
16.228606700897217,6.464338554407667,-3.2867119498732555
16.248834133148193,6.43022139984788,-3.2423328078755476
16.268592357635498,6.462256363316388,-3.2594034281667628
16.288594484329224,6.455020480532037,-3.291346811398277
16.308605432510376,6.42382042623082,-3.2576583847035434
16.328614711761475,6.448499272568409,-3.2584314610844767
16.349088668823242,6.440477510599574,-3.2743744729786806
16.368603229522705,6.453576696323959,-3.2920588953411767
16.388617992401123,6.458353635479863,-3.2733526503820554
16.408615350723267,6.4209900845592305,-3.261075559081683
16.42870545387268,6.431078987327177,-3.2766010318016403
16.449066162109375,6.426563817296849,-3.2673881606048116
16.46882200241089,6.416872170583621,-3.273413742708886
16.488763570785522,6.41963308500213,-3.2547414649193085
16.508785247802734,6.460680143490949,-3.2628911146179607
16.528851747512817,6.457357862621715,-3.275113615432368
16.548766136169434,6.420356652992232,-3.269540918025371
16.568756103515625,6.4259384328298585,-3.223854134815407
16.588751792907715,6.46663478482381,-3.2049557720815414
16.60863733291626,6.444265663160231,-3.241115663357519
16.628936529159546,6.436238909393688,-3.2569216899993036
16.648887395858765,6.48605288963342,-3.245791283615207
16.66858696937561,6.431129189627294,-3.275673434543336
16.68859052658081,6.466865748603534,-3.342405562548978
16.708655834197998,6.438238406180874,-3.289830261766624
16.728625297546387,6.421223438479262,-3.24379510820757
16.74891948699951,6.44075144475702,-3.2369197787200488
16.768762588500977,6.437133405525741,-3.3156271804097637
16.78876543045044,6.453026678496809,-3.2821900805850013
16.808919429779053,6.4615100997425845,-3.237124779207212
16.828754663467407,6.434902674679122,-3.3224554565098097
16.84883403778076,6.430318606522256,-3.2827037191348607
16.86874747276306,6.465216714715893,-3.326664961246295
16.88881778717041,6.453565754901414,-3.24998541935112
16.908769369125366,6.442536386331632,-3.259554400275
16.928771018981934,6.464532973920689,-3.2487246355852872
16.948786735534668,6.440198599761082,-3.2975424296272537
16.968986749649048,6.437076161507482,-3.1984270389354696
16.98881959915161,6.435832922305118,-3.2728267658197363
17.00873303413391,6.442549523375285,-3.250252863492309
17.028754234313965,6.446873821897325,-3.311412580109263
17.048748016357422,6.429961684922669,-3.26429931079234
17.06878662109375,6.420273723636827,-3.272515058373282
17.088796377182007,6.42819146326048,-3.281015512953278
17.108941555023193,6.431604931542023,-3.209347240442717
17.12863826751709,6.4642563318112245,-3.20310747198036
17.149096250534058,6.459744256297206,-3.300322346128448
17.168682098388672,6.445942285957296,-3.282593702586345
17.188603401184082,6.421388298280917,-3.2756244179382277
17.208616971969604,6.470678870886104,-3.205645107594368
17.228646278381348,6.43143807774138,-3.2977026573520973
17.248656749725342,6.436655901202815,-3.3196224146495923
17.26867151260376,6.437998084441476,-3.2773033069118496
17.288606643676758,6.436507893948318,-3.341136760626995
17.30860185623169,6.454819798708544,-3.2306346373831674
17.32862114906311,6.455521872153147,-3.292292058105195
17.348754167556763,6.422351259706471,-3.190194708683447
